msa_code,metro_name,pew_total,national_only,raw_dial,shrunk_dial,random_pairing,observed_2020_24,corrected_national_only,corrected_shrunk_dial,corrected_raw_dial
33700,"Modesto, CA",0.26,0.1811022545652413,0.20998164395584173,0.20974890241570116,0.6234130639650154,0.20643700016777586,0.1736151032380983,0.20107743790600474,0.20130055741722397
34980,"Nashville-Davidson–Murfreesboro–Franklin, TN",0.1,0.12836286797094196,0.12312025298089938,0.12331329422522197,0.49123636498677326,0.13478435236243302,0.12305607474745786,0.11821526109068614,0.11803020058085023
35300,"New Haven-Milford, CT",0.1,0.15035990175754127,0.16077496733160507,0.16086248144222237,0.5860400169673968,0.1644353253896501,0.14414370450093833,0.15421208526516228,0.154128189173498
35380,"New Orleans-Metairie, LA",0.16,0.16410762085573347,0.16067743192565065,0.16116077637986634,0.6806529616285821,0.16484356600663055,0.15732306373227894,0.15449804805739137,0.1540346860881013
35620,"New York-Newark-Jersey City, NY-NJ-PA",0.18,0.1730738864089971,0.16570360323186983,0.16572219013899983,0.7166777007620553,0.15493392598931932,0.16591864484984745,0.1588708832968243,0.15885306481185846
35840,"North Port-Sarasota-Bradenton, FL",0.13,0.1257328099290552,0.1312354238578097,0.13142878917386736,0.4361155929843069,0.15334760196545383,0.12053474888345617,0.12599524426494177,0.1258098730811837
36260,"Ogden-Clearfield, UT",0.27,0.13095266297696515,0.16045568316838466,0.15984948482182404,0.39164135288119045,0.16274012737559462,0.1255388021348977,0.15324096807364798,0.15382210489479659
36420,"Oklahoma City, OK",0.23,0.18634863536124113,0.23307482385653086,0.23283141363623894,0.5673818716256963,0.25106691144676047,0.17864458752425755,0.22320566915397386,0.22343901627947838
36540,"Omaha-Council Bluffs, NE-IA",0.15,0.12919280919704076,0.1322633226800707,0.13249113646150804,0.4246732350355238,0.14838533317633798,0.12385170444293904,0.1270136718624403,0.1267952763859276
36740,"Orlando-Kissimmee-Sanford, FL",0.24,0.18233800217130774,0.19700723057730415,0.19706438366632947,0.6772981788471597,0.20018149972473234,0.17479976241707157,0.18891732406598394,0.18886253380688237
37100,"Oxnard-Thousand Oaks-Ventura, CA",0.22,0.16589045117746695,0.2232687815808588,0.22289939122404107,0.6202982751721535,0.23618309569557788,0.1590321880670744,0.21368425761441925,0.21403837659039793
37340,"Palm Bay-Melbourne-Titusville, FL",0.29,0.1360456293111998,0.15965274512817218,0.15945942834825558,0.4488555764652938,0.19553981843916698,0.13042121443853785,0.15286703736201854,0.1530523620162226
37860,"Pensacola-Ferry Pass-Brent, FL",0.18,0.14506742509418746,0.1670451152540561,0.1667987230986238,0.4898846844097694,0.18847271247023661,0.13907003004835228,0.15990291010053814,0.16013911588165955
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.14,0.14624543744745386,0.14174986429800365,0.1418164175626791,0.6036640617363511,0.13885919771454186,0.14019934087233446,0.1359534260636828,0.13588962425213055
38060,"Phoenix-Mesa-Scottsdale, AZ",0.25,0.17469064554897817,0.22303926462869683,0.22291849284490226,0.6132383094153214,0.23170590114216016,0.16746856373778618,0.21370256953375893,0.21381834835585078
38300,"Pittsburgh, PA",0.1,0.08478687705369865,0.08164321308629399,0.08178837499938718,0.29075436799642,0.09332357847505504,0.08128160772074168,0.07840707010126993,0.07826790948955686
38860,"Portland-South Portland, ME",0.1,0.09275474479682755,0.0929052559488043,0.0935958966801616,0.21039452050717244,0.10643695979378656,0.08892006691127867,0.08972644379164685,0.08906435561299396
38900,"Portland-Vancouver-Hillsboro, OR-WA",0.19,0.15471459324447548,0.19682030911227896,0.1966457927729509,0.47506009155785445,0.22061795531717454,0.14831836380536897,0.18851603860798172,0.18868334007168747
39300,"Providence-Warwick, RI-MA",0.11,0.1443859386267611,0.1252617872331201,0.12580554163073132,0.44504469072217406,0.12387564659987282,0.13841671767694297,0.12060447370231883,0.12008319926482455
39340,"Provo-Orem, UT",0.14,0.1284878826713592,0.14176210118249932,0.14170702511560695,0.36650238351761494,0.1546017060205552,0.12317592107499983,0.13584855613239735,0.13590135523786637
39580,"Raleigh, NC",0.16,0.1471307541260463,0.14017224165509085,0.1404137940792272,0.6133023381301934,0.14347177812374734,0.14104805668165016,0.13460879001004405,0.13437722387546158
39900,"Reno, NV",0.21,0.1692845748625166,0.22914197129983466,0.22830531210710583,0.5467892449984855,0.25308536207331295,0.16228599147994405,0.21886668626205474,0.21966875618917645
40060,"Richmond, VA",0.12,0.1385863228888848,0.14020785131694832,0.14040604339900453,0.6166184759741611,0.14889717437237976,0.13285687035483268,0.13460135975938123,0.1344113613583687
40140,"Riverside-San Bernardino-Ontario, CA",0.25,0.17709346403257176,0.2198962122531559,0.21980584768642714,0.6405962593646527,0.216968278865094,0.16977204460881656,0.21071860772815068,0.21080523643202484
40380,"Rochester, NY",0.15,0.12772554913211995,0.13229721155793567,0.1324215586831729,0.4460875735327037,0.12263197338958895,0.12244510402120548,0.12694697057703816,0.12682776422570227
40900,"Sacramento–Roseville–Arden-Arcade, CA",0.26,0.18966114229234463,0.25384998484150023,0.2536080608645167,0.686364451165275,0.25766060172127697,0.1818201483929008,0.24312336571793097,0.24335528804457784
41180,"St. Louis, MO-IL",0.11,0.11512146380851626,0.1143646995660926,0.11445192774954663,0.4733627736187171,0.12218220102073131,0.11036209831852968,0.1097202423003443,0.1096366203150079
41500,"Salinas, CA",0.16,0.16041990166479897,0.19399683113385863,0.19339076160117974,0.5722637055396614,0.18847821768099962,0.1537878026744628,0.18539557732887216,0.1859765906615781
41540,"Salisbury, MD-DE",0.1,0.12233546649922473,0.10137628188598558,0.10568351762096102,0.5005419723366494,0.13076415807504865,0.11727785883688413,0.10131433684454023,0.0971851713706273
41620,"Salt Lake City, UT",0.18,0.14401631387626676,0.1621766431149794,0.16213968049074962,0.4775443617586826,0.17639451169900489,0.13806237399761945,0.1554364821960452,0.15547191670699045
41700,"San Antonio-New Braunfels, TX",0.23,0.1685057877781962,0.2266386271752318,0.22631850711886983,0.5796552463811357,0.24197894934445896,0.16153940110552065,0.2169620200061065,0.21726890562035409
41740,"San Diego-Carlsbad, CA",0.27,0.1836669390054592,0.2641402229714573,0.2639340479272631,0.6774294996573196,0.2703861847673669,0.17607375818378354,0.2530224545737693,0.25322010590433297
41860,"San Francisco-Oakland-Hayward, CA",0.26,0.1835475612214415,0.2541392678759552,0.2540442782997467,0.7360775182065425,0.23937135957256456,0.1759593157305611,0.24354154899915803,0.2436326115048103
41940,"San Jose-Sunnyvale-Santa Clara, CA",0.24,0.16615782999958664,0.21179256079107484,0.21165693507601782,0.7062480733834359,0.18450073030438185,0.159288512881569,0.20290658844914833,0.2030366071094786
42200,"Santa Maria-Santa Barbara, CA",0.3,0.16397385363197214,0.22055675227714355,0.21974440550308189,0.6166598614462125,0.21526764171457508,0.1571948267292723,0.21065970569498566,0.21143846833039528
42220,"Santa Rosa, CA",0.19,0.16219229117924897,0.21717110100234405,0.2163239403496851,0.5632936614507521,0.23929760128543556,0.1554869178470931,0.2073806498259414,0.2081927870603658
42540,"Scranton–Wilkes-Barre–Hazleton, PA",0.09,0.11167035512601986,0.08423416511458368,0.08642792088023797,0.3411816179284409,0.09583642948789199,0.10705366578887465,0.08285480731478775,0.08075174606550863
42660,"Seattle-Tacoma-Bellevue, WA",0.2,0.1763855403372777,0.23473952456320393,0.23460582121313064,0.6026019855467765,0.23923139819078748,0.16909338798061377,0.22490671895806416,0.22503489472805652
43340,"Shreveport-Bossier City, LA",0.18,0.12049852297009891,0.10391683513398346,0.10517711143610892,0.6000436773288733,0.12072319197702172,0.11551685844946573,0.10082886656547291,0.09962069275876187
44060,"Spokane-Spokane Valley, WA",0.17,0.13052231014645915,0.16325421772785761,0.1624635140106077,0.3210072897402528,0.18499001755735026,0.12512624100319633,0.15574692775133156,0.15650494209980362
44140,"Springfield, MA",0.12,0.1556359355928837,0.13665129305070564,0.1384583330757222,0.5687282436296521,0.12922080113387102,0.1492016159068987,0.1327341719120165,0.13100183875442126
44180,"Springfield, MO",0.15,0.09483289074400823,0.10350044169483252,0.10336533992858743,0.23036583839513486,0.13183082950401476,0.09091229789719185,0.09909199753489509,0.09922151390756864
44700,"Stockton-Lodi, CA",0.28,0.19153364477910098,0.2259481009220071,0.22577309247951277,0.715646876934436,0.21064762099212364,0.18361523765521967,0.21643915396478158,0.21660692718706495
45060,"Syracuse, NY",0.12,0.10876511077433529,0.11212433077233963,0.11232185015733669,0.3451603668103342,0.12116247508771816,0.10426853040080077,0.10767822663375598,0.10748887311907936
45300,"Tampa-St. Petersburg-Clearwater, FL",0.22,0.15388422862608822,0.1771598693974484,0.17713249562783526,0.5757133907028097,0.20013858455108763,0.14752232822153458,0.16980946255514467,0.1698357046350614
45780,"Toledo, OH",0.2,0.12140388828951258,0.13843500948886794,0.1382865274789066,0.44651754656936266,0.14697519872657214,0.11638479404626732,0.13256946912297818,0.13271181257171286
46060,"Tucson, AZ",0.25,0.17847260138075094,0.24305327157218728,0.24245555751337705,0.6035540963139735,0.2616534670300849,0.17109416549382955,0.2324319305101278,0.23300493380197707
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",0.2,0.1542765651070002,0.1809007844403342,0.1808120084097112,0.6379451018444812,0.18987391047822239,0.14789844468016797,0.1733368564742588,0.17342196231547918
47300,"Visalia-Porterville, CA",0.11,0.15968134265208317,0.17866801447358832,0.17865789045414837,0.5243802925856244,0.16527705114535665,0.1530797772578389,0.17127179432392897,0.1712814997949319
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.19,0.17065655464847115,0.19606959889828435,0.1960561812831647,0.7215324102854331,0.19320334894651323,0.16360125071153617,0.18795080290776728,0.1879636658102187
48620,"Wichita, KS",0.13,0.1611874569392102,0.19504923540360264,0.19456599603987285,0.5038612353837091,0.19569886842647996,0.15452362558582164,0.18652222508316152,0.18698548630662928
49180,"Winston-Salem, NC",0.16,0.13324007853421033,0.12835358949965092,0.12904913781214386,0.547345367662186,0.13287797069271748,0.12773165108132808,0.12371397273782517,0.12304717986784991
49340,"Worcester, MA-CT",0.17,0.13676884201125863,0.11246742792472919,0.11322652647412834,0.44209751166927713,0.1254209742797015,0.13111452799162004,0.10854550171276535,0.10781778590746958
49620,"York-Hanover, PA",0.11,0.11849438926924001,0.12065435082447586,0.1211032190825242,0.37380955449915415,0.11468644151402545,0.11359557988662915,0.11609655514202441,0.11566624404982707
49660,"Youngstown-Warren-Boardman, OH-PA",0.04,0.10283306779257502,0.0994571512665497,0.1003046383496367,0.3556292289510332,0.10251738292703359,0.0985817306579509,0.09615783185105976,0.09534538168153359
