msa_code,metro_name,pew_total,national_only,raw_dial,shrunk_dial,random_pairing,observed_2020_24,corrected_national_only,corrected_shrunk_dial,corrected_raw_dial
23060,"Fort Wayne, IN",0.15,0.1631314188761202,0.1830921003385028,0.18283529973442186,0.4530263562708632,0.20381814102710144,0.11847946899763612,0.13279004973902633,0.13297655948325215
23420,"Fresno, CA",0.23,0.20405521984708014,0.25400264089852465,0.25282379735535015,0.6085899605388755,0.2552410466765576,0.1482017030210296,0.18362145972245134,0.18447763297214684
23540,"Gainesville, FL",0.22,0.21014501363714227,0.24878401278189766,0.2471136128785695,0.576158497235716,0.257145285550634,0.15262461271875974,0.17947425356591523,0.1806874355202162
24340,"Grand Rapids-Wyoming, MI",0.16,0.16425172724794818,0.18867285018730176,0.18824337626003054,0.4210320565884011,0.20752995504547608,0.11929312918598144,0.13671784022516972,0.1370297595550081
24660,"Greensboro-High Point, NC",0.09,0.18791466860564834,0.18558102457460499,0.18715361309012488,0.6256304380804225,0.18485566398639727,0.13647910566002605,0.13592636447762135,0.13478422120715752
24860,"Greenville-Anderson-Mauldin, SC",0.06,0.17769996171517116,0.18313527553511316,0.1839313836231789,0.5183477053741032,0.18421102155390354,0.12906034441410527,0.13358611611306684,0.1330079168661739
25420,"Harrisburg-Carlisle, PA",0.16,0.16511436143733424,0.1844185887201746,0.1842160992798684,0.4581919881315266,0.19647850015948112,0.11991964516556278,0.13379290006708555,0.1339399645720742
25540,"Hartford-West Hartford-East Hartford, CT",0.17,0.1944037611574983,0.19617429589177424,0.19687119490484903,0.5750776122956031,0.2079907010791586,0.14119201899772915,0.14298407255912776,0.14247792711159274
25860,"Hickory-Lenoir-Morganton, NC",0.1,0.13175838133004159,0.13200898276856607,0.1344416173608336,0.3799067739295275,0.1550552036531614,0.09569378580484184,0.09764257275412337,0.09587579320458726
46520,"Honolulu, HI",0.42,0.2667590122527332,0.4550312188797712,0.45098903293726483,0.7505499197718702,0.4449341548686073,0.19374236023802685,0.32754537117549876,0.330481139449675
26420,"Houston-The Woodlands-Sugar Land, TX",0.19,0.2167130821736722,0.21703403588599282,0.21725237481547266,0.7070554948008323,0.2158599707481606,0.15739488491959852,0.15778656364264926,0.15762798793353996
26900,"Indianapolis-Carmel-Anderson, IN",0.11,0.16524651486450978,0.1603790527541504,0.161179546705932,0.5060465489900343,0.17391152962868944,0.12001562586618959,0.11706185870607862,0.11648047408381329
27140,"Jackson, MS",0.03,0.14189418755774938,0.09925608589923471,0.1075624775449466,0.5650748849707179,0.10659126959831808,0.10305524289260055,0.07812072813069205,0.07208794255051092
27260,"Jacksonville, FL",0.16,0.20343494982064417,0.2223076238491117,0.22243787866437412,0.6006302553388858,0.23753013110644322,0.14775121185339568,0.16155270352383053,0.161458101751511
28020,"Kalamazoo-Portage, MI",0.2,0.16090441229018468,0.23228688085951182,0.22018033844873078,0.43702869154281787,0.22790292747055643,0.11686203343817318,0.15991309192826567,0.16870585990704445
28140,"Kansas City, MO-KS",0.13,0.17913231562945406,0.20252307861688815,0.20244480505101423,0.49927498091106576,0.21784919702096667,0.1301006377699167,0.14703208719093183,0.14708893589969183
28940,"Knoxville, TN",0.12,0.12170977176218108,0.12590428590742245,0.12653041250353275,0.30513051404898245,0.14845347322571145,0.0883956581114343,0.09189680436025983,0.09144205966948522
29180,"Lafayette, LA",0.09,0.14805536394680893,0.14278480669786248,0.14617203489330072,0.5328159037034367,0.1416192281955583,0.10752999651152716,0.10616216787529785,0.10370208384774399
29460,"Lakeland-Winter Haven, FL",0.15,0.19777310227385747,0.20071404807097679,0.2015948481948645,0.6371010292620279,0.21103107844811414,0.14363911195559328,0.14641477853462698,0.14577506895758643
29540,"Lancaster, PA",0.11,0.16104017980359384,0.16273472088750235,0.16509585742232494,0.42189735777408466,0.1546149296469811,0.11696063898581488,0.1199062060262006,0.11819135425329269
29620,"Lansing-East Lansing, MI",0.11,0.1826480734765395,0.22175255667955346,0.21972954601654573,0.4611542063120921,0.24772623192535112,0.13265407061391885,0.15958568934474499,0.16105496626749233
29820,"Las Vegas-Henderson-Paradise, NV",0.31,0.24237011195855096,0.32157374142972084,0.3207959130817127,0.7251668011053519,0.32174349920422746,0.17602913260720907,0.23298840714059935,0.23355333013506735
30780,"Little Rock-North Little Rock-Conway, AR",0.14,0.16439772385806792,0.1629265767434724,0.16440434665864034,0.5611469048386992,0.18414285249758655,0.1193991639459413,0.11940397396905338,0.11833069577374303
31080,"Los Angeles-Long Beach-Anaheim, CA",0.22,0.22672126234497433,0.26436931766966704,0.26433161074504147,0.6817255946901373,0.2528962675429616,0.16466364945617748,0.1919793813854137,0.19200676725895022
31140,"Louisville-Jefferson County, KY-IN",0.09,0.17143471179245914,0.16249165463663853,0.16373372784114365,0.465026368915794,0.16946077556566902,0.12451000402539023,0.11891691536351787,0.11801481952729082
32580,"McAllen-Edinburg-Mission, TX",0.11,0.07415029572131815,0.06808470991173748,0.07165599255245877,0.1517330751703472,0.06270158952721072,0.05385405045579167,0.052042482108004565,0.049448722586827046
32820,"Memphis, TN-MS-AR",0.1,0.16484402314985966,0.12109609711110055,0.12441652724605705,0.6002522833197858,0.12534691223399622,0.11972330324093304,0.09036152682419032,0.08794995704846159
33100,"Miami-Fort Lauderdale-West Palm Beach, FL",0.24,0.22400962533659013,0.20228954231479282,0.2027411374784655,0.6579875557087225,0.18831242173005783,0.1626942353783678,0.1472473082004289,0.14691932260720314
33340,"Milwaukee-Waukesha-West Allis, WI",0.13,0.1789217414430126,0.19879571828004058,0.19873814525584793,0.5700525435419136,0.21152487764994668,0.1299477014565684,0.14434000563293542,0.1443818199037971
33460,"Minneapolis-St. Paul-Bloomington, MN-WI",0.15,0.17756385375414813,0.18404504234495336,0.18441446103435827,0.47218650649366767,0.18777250206689153,0.12896149160537315,0.13393696670675137,0.13366866443573555
33660,"Mobile, AL",0.1,0.14806243235923036,0.1303801692549094,0.13586005828625627,0.5855534779554278,0.14518666938047775,0.10753513017465666,0.09867276135179757,0.09469281471078304
33700,"Modesto, CA",0.26,0.20908008739063383,0.26469567451227705,0.2612682408551814,0.6073410725323996,0.2572599197400407,0.15185117559011083,0.18975450992659568,0.19224379447101375
34980,"Nashville-Davidson–Murfreesboro–Franklin, TN",0.1,0.16845911580021322,0.17091871810407047,0.1713863444485925,0.50709569253375,0.18784699104321914,0.12234888119852073,0.12447487567759782,0.12413524692079564
35300,"New Haven-Milford, CT",0.1,0.19790960152342396,0.22530050400218898,0.22491463042393442,0.6050531038737237,0.23973850881146758,0.14373824895028522,0.16335152459296193,0.1636317777591931
35380,"New Orleans-Metairie, LA",0.16,0.2113153801283223,0.1866395649012603,0.1889868647736893,0.677357289470216,0.19711794497508983,0.15347462923527722,0.13725782280431365,0.135553020354978
35620,"New York-Newark-Jersey City, NY-NJ-PA",0.18,0.23066795247120225,0.22719651809318425,0.22727310750238683,0.7161842141154664,0.2156606689415246,0.1675300608052309,0.16506444484966817,0.16500881931416017
35840,"North Port-Sarasota-Bradenton, FL",0.13,0.17215712603784233,0.19024499965824873,0.19014843597892692,0.4699020336610209,0.20891410792583714,0.12503468073560953,0.138101451459956,0.13817158395515117
36260,"Ogden-Clearfield, UT",0.27,0.15885632477093597,0.2095553812480628,0.2062061778282724,0.4049009119700931,0.22841007713028663,0.11537454363753863,0.14976390582171398,0.1521963731261464
36420,"Oklahoma City, OK",0.23,0.23727482598081676,0.30628327243678294,0.305081884774458,0.5878576803612545,0.31692004934352663,0.1723285163728129,0.22157558585525777,0.22244813250061404
36540,"Omaha-Council Bluffs, NE-IA",0.15,0.16978503041871051,0.17050953407060568,0.171560327305948,0.4474025673332575,0.195331353118354,0.12331186957328046,0.12460123635475118,0.1238380637825552
36740,"Orlando-Kissimmee-Sanford, FL",0.24,0.23951783695937984,0.265776519493226,0.2658266421665909,0.6796531629447088,0.2650939426153989,0.17395757564003986,0.19306519630800975,0.19302879309539794
37100,"Oxnard-Thousand Oaks-Ventura, CA",0.22,0.21300598391368128,0.27170384709557616,0.2699991904724015,0.6076409025332146,0.28239541677720115,0.1547024849123423,0.1960956444647492,0.19733370646977844
37340,"Palm Bay-Melbourne-Titusville, FL",0.29,0.18865190932986697,0.22270392854567742,0.22154338619039068,0.47519034753454126,0.25881401249746666,0.13701455058002143,0.1609030494346914,0.16174593085478162
37860,"Pensacola-Ferry Pass-Brent, FL",0.18,0.18860767793214905,0.21114746414307928,0.21073399349791835,0.5051848114740388,0.24181590955580065,0.13698242609688538,0.15305237839158847,0.15335267482021192
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",0.14,0.19130634896807838,0.19462171030320025,0.19477409916939983,0.6133115980625077,0.20085396726034696,0.13894242321785086,0.1414609889564411,0.14135031161376324
38060,"Phoenix-Mesa-Scottsdale, AZ",0.25,0.22877638002288248,0.28572318566508215,0.28538445464461004,0.6252792809856853,0.2923018481388589,0.16615624513690966,0.20726969016403818,0.20751570452298296
38300,"Pittsburgh, PA",0.1,0.1172358156093574,0.11674307306667815,0.11706324677444072,0.30834698475559474,0.1356363639645062,0.0851463027575905,0.08502096905996603,0.08478843254956199
38860,"Portland-South Portland, ME",0.1,0.11569156410132622,0.12098297205403827,0.12145565510969288,0.21919731703357279,0.13976269897109367,0.08402474015529822,0.08821109767385775,0.08786779631705005
38900,"Portland-Vancouver-Hillsboro, OR-WA",0.19,0.207109875737077,0.2538105541855045,0.25343785553116727,0.4898950781421345,0.2798031821523355,0.15042024565561654,0.18406743933266803,0.18433812378429745
39300,"Providence-Warwick, RI-MA",0.11,0.18506786668715777,0.16940036926470511,0.17049379720786087,0.46728152424804636,0.17193333898774052,0.13441152369471288,0.12382663437702107,0.12303249696937277
39340,"Provo-Orem, UT",0.14,0.15528855431837146,0.16723463222919807,0.16746941537112783,0.37761056438468393,0.19441282911845817,0.11278333495660207,0.12163007925274832,0.12145956040250429
39580,"Raleigh, NC",0.16,0.19414611053684877,0.18543397783951776,0.1862373303381474,0.6239144862178181,0.18807353936849483,0.1410048919014789,0.1352608844943422,0.1346774237599766
39900,"Reno, NV",0.21,0.21486825473493348,0.29329889666728354,0.29009824887417823,0.5637162115196905,0.3164965281743223,0.15605501932632485,0.21069323567802326,0.21301780965395084
40060,"Richmond, VA",0.12,0.1863666300694052,0.19023425910150785,0.19078689201830146,0.6271287638013336,0.19704555191851142,0.1353547926060138,0.13856515080766335,0.1381637832784442
40140,"Riverside-San Bernardino-Ontario, CA",0.25,0.20946192994183863,0.251643950755991,0.2514491245009108,0.6128931784854088,0.2580316612636312,0.1521285010925746,0.18262305910188711,0.1827645579707606
40380,"Rochester, NY",0.15,0.1682824503364089,0.1779523826977295,0.17825844429099053,0.46730219715961885,0.1737583721843326,0.12222057219167239,0.12946596044738307,0.12924367331655345
40900,"Sacramento–Roseville–Arden-Arcade, CA",0.26,0.25665838812017305,0.3197326116354905,0.31916230542082524,0.693753241772045,0.3191297128797803,0.1864064552847376,0.23180194674231522,0.23221615007570806
41180,"St. Louis, MO-IL",0.11,0.15450649042861087,0.15651616892759784,0.15683100279209938,0.48846395480314875,0.16845823833015308,0.11221533576294934,0.1139035880469174,0.11367492977038428
41500,"Salinas, CA",0.16,0.18661440977102522,0.2099396989911514,0.20953270420454373,0.533751956782825,0.21714237046498586,0.135534750628071,0.15217990318986382,0.15247549631676907
41540,"Salisbury, MD-DE",0.1,0.15837096839090642,0.14177299496628543,0.15129490710246776,0.5184583257110729,0.1728728685218121,0.11502203786901966,0.1098828195024732,0.1029672228534075
41620,"Salt Lake City, UT",0.18,0.183452415623954,0.2186667640772104,0.21806001667680164,0.4918355959288609,0.24494698831667164,0.13323825011272195,0.15837313966540292,0.1588138095885323
41700,"San Antonio-New Braunfels, TX",0.23,0.205880459777578,0.25979702757413786,0.2590377776199218,0.5665475980758298,0.2724443755842339,0.1495273425529391,0.1881345638637653,0.18868599369887454
41740,"San Diego-Carlsbad, CA",0.27,0.24885958768066319,0.32864962931432645,0.32803881747769525,0.6755119372289636,0.338568186124759,0.18074232423470774,0.23824880071008284,0.2386924225614718
41860,"San Francisco-Oakland-Hayward, CA",0.26,0.2573974742860237,0.3323599490439563,0.3320874683321437,0.7398860844080494,0.3175882667670873,0.18694324051640399,0.24118926433564683,0.24138716226524293
41940,"San Jose-Sunnyvale-Santa Clara, CA",0.24,0.22795598977732318,0.26498368562996544,0.26481542369310396,0.7102450879198129,0.2332092456382452,0.16556041018779716,0.1923307661865485,0.19245297186016558
42200,"Santa Maria-Santa Barbara, CA",0.3,0.2084450142590187,0.24930342344398948,0.24781000599793604,0.6096207627854238,0.24654164585844435,0.15138993318857466,0.17998003159178289,0.18106467431247536
42220,"Santa Rosa, CA",0.19,0.21305918466992044,0.29157869580244866,0.2872088552811756,0.5783121250373197,0.3085794230490234,0.1547411236821937,0.20859472013158467,0.21176845814067993
42540,"Scranton–Wilkes-Barre–Hazleton, PA",0.09,0.14601626409527665,0.12638915453210173,0.1320670396252358,0.36897946978998947,0.14968022965383884,0.10604903429525314,0.09591795887443363,0.09179421118990594
42660,"Seattle-Tacoma-Bellevue, WA",0.2,0.23844285268963558,0.3011300395663759,0.3007554771699677,0.6152459864591268,0.30779902074183724,0.17317683354671673,0.21843339240669468,0.21870543046128074
43340,"Shreveport-Bossier City, LA",0.18,0.1554896119002296,0.14599149456403762,0.14898457289899958,0.5986003896760372,0.1444223177884717,0.11292935952808325,0.10820486456577365,0.10603104462208816
44060,"Spokane-Spokane Valley, WA",0.17,0.16671559666431784,0.20516960086157723,0.20297777672120654,0.3392504788197553,0.2422736048416346,0.12108259403672654,0.1474191751039176,0.14901105827440927
44140,"Springfield, MA",0.12,0.19006581571605022,0.20172486763257594,0.2031641393764926,0.5847630662251483,0.19681088823185852,0.13804144582191574,0.14755452700970867,0.14650920935638745
44180,"Springfield, MO",0.15,0.12160064192468803,0.14839301630148918,0.14483022676504154,0.245898497127026,0.17414113577948068,0.08831639903744933,0.10518763632504152,0.10777522745455412
44700,"Stockton-Lodi, CA",0.28,0.2257557836894861,0.2814869237202115,0.2797160914476153,0.7029127031737555,0.26843283087780523,0.1639624393568669,0.2031528580645413,0.20443898227523308
45060,"Syracuse, NY",0.12,0.1434900549737398,0.14730543558574533,0.14801674505637774,0.36591640642924594,0.1550771339014915,0.10421429321742337,0.10750194829332928,0.10698533678492626
45300,"Tampa-St. Petersburg-Clearwater, FL",0.22,0.2061164598435378,0.23221833816041096,0.23218584244162957,0.5937354371198494,0.24806401811193313,0.14969874523361804,0.16863247748824664,0.16865607855499662
45780,"Toledo, OH",0.2,0.1582826427835,0.20366756095325297,0.20102763699982987,0.4667352018839674,0.21534245291015297,0.11495788853999092,0.1460028230593408,0.1479201532116227
46060,"Tucson, AZ",0.25,0.23423684705468314,0.3086768028265666,0.3071730065380996,0.6151393132333431,0.31759043964899364,0.1701220859226024,0.2230943306677074,0.22418651135837797
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",0.2,0.205958974308643,0.22374476858847206,0.22387586763808623,0.6428227307752978,0.23667013744642662,0.14958436627046248,0.162597089523803,0.16250187459898108
47300,"Visalia-Porterville, CA",0.11,0.17346577528454102,0.2130199533981024,0.2098554798586741,0.48976277377084165,0.19851504646529197,0.12598512957569935,0.15241432944797031,0.15471263070220784
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",0.19,0.2308650297848114,0.2503855182696087,0.25043657965546756,0.7207462910694183,0.24566230083605026,0.16767319457816537,0.18188766565989475,0.1818505806769741
48620,"Wichita, KS",0.13,0.2050518562085413,0.26575976031014675,0.2625050788052408,0.522644094578364,0.27997018600269385,0.14892554241201367,0.19065280348996158,0.19301662119665677
49180,"Winston-Salem, NC",0.16,0.17194962861589752,0.1789404902279962,0.18072757919179874,0.5679243548717651,0.1913032800523794,0.1248839790219864,0.13125924952649934,0.12996131836804084
49340,"Worcester, MA-CT",0.17,0.17696369463937092,0.1516829999320099,0.1540196327705176,0.4610295505654214,0.1708950730177539,0.12852560663776375,0.1118617396426819,0.11016468447172759
49620,"York-Hanover, PA",0.11,0.15206953951037405,0.1715028761413056,0.17089539700330578,0.3958750205013768,0.17129941208159172,0.11044542134207831,0.12411830921710816,0.12455951058832909
49660,"Youngstown-Warren-Boardman, OH-PA",0.04,0.14227142144910668,0.14190482241270125,0.14401449172528252,0.38200845318319326,0.15006482025683252,0.10332922120679561,0.10459518236970135,0.1030629667999646
